1669440300000,16630.78
1669440600000,16641.35
1669440900000,16645.78
1669441200000,16636.74
1669441500000,16642.65
1669441800000,16631.97
1669442100000,16630.03
1669442400000,16625.0
1669442700000,16605.25
1669443000000,16579.65
1669443300000,16573.34
1669443600000,16585.23
1669443900000,16549.17
1669444200000,16572.9
1669444500000,16578.04
1669444800000,16579.7
1669445100000,16580.62
1669445400000,16571.15
1669445700000,16551.77
1669446000000,16559.0
1669446300000,16566.25
1669446600000,16560.68
1669446900000,16564.52
1669447200000,16563.84
1669447500000,16562.26
1669447800000,16557.13
1669448100000,16542.28
1669448400000,16558.3
1669448700000,16571.98
1669449000000,16589.2
1669449300000,16587.88
1669449600000,16584.13
1669449900000,16585.22
1669450200000,16592.44
1669450500000,16592.36
1669450800000,16576.04
1669451100000,16578.8
1669451400000,16582.76
1669451700000,16580.76
1669452000000,16579.91
1669452300000,16572.82
1669452600000,16578.22
1669452900000,16581.45
1669453200000,16573.01
1669453500000,16579.6
1669453800000,16587.35
1669454100000,16589.99
1669454400000,16588.85
1669454700000,16576.05
1669455000000,16588.03
1669455300000,16581.77
1669455600000,16587.85
1669455900000,16597.39
1669456200000,16598.45
1669456500000,16593.33
1669456800000,16590.86
1669457100000,16583.67
1669457400000,16592.79
1669457700000,16616.39
1669458000000,16609.91
1669458300000,16612.41
1669458600000,16610.07
1669458900000,16600.75
1669459200000,16604.72
1669459500000,16614.12
1669459800000,16603.15
1669460100000,16610.87
1669460400000,16595.82
1669460700000,16594.96
1669461000000,16580.05
1669461300000,16569.31
1669461600000,16575.73
1669461900000,16580.28
1669462200000,16586.27
1669462500000,16583.4
1669462800000,16585.36
1669463100000,16571.44
1669463400000,16571.55
1669463700000,16572.39
1669464000000,16580.58
1669464300000,16576.63
1669464600000,16569.64
1669464900000,16573.09
1669465200000,16571.44
1669465500000,16583.65
1669465800000,16593.95
1669466100000,16588.45
1669466400000,16560.27
1669466700000,16571.08
1669467000000,16569.96
1669467300000,16576.17
1669467600000,16580.59
1669467900000,16584.34
1669468200000,16593.62
1669468500000,16593.07
1669468800000,16583.65
1669469100000,16583.79
1669469400000,16596.51
1669469700000,16597.44
1669470000000,16594.64
1669470300000,16601.57
1669470600000,16604.01
1669470900000,16608.06
1669471200000,16596.22
1669471500000,16591.45
1669471800000,16598.69
1669472100000,16601.28
1669472400000,16608.76
1669472700000,16602.21
1669473000000,16598.85
1669473300000,16601.14
1669473600000,16613.69
1669473900000,16625.32
1669474200000,16599.19
1669474500000,16571.6
1669474800000,16566.95
1669475100000,16558.08
1669475400000,16567.98
1669475700000,16553.1
1669476000000,16507.63
1669476300000,16510.85
1669476600000,16524.65
1669476900000,16493.27
1669477200000,16501.03
1669477500000,16526.78
1669477800000,16511.92
1669478100000,16524.02
1669478400000,16512.35
1669478700000,16523.64
1669479000000,16517.22
1669479300000,16524.9
1669479600000,16528.02
1669479900000,16528.81
1669480200000,16532.03
1669480500000,16514.4
1669480800000,16504.67
1669481100000,16512.24
1669481400000,16509.92
1669481700000,16509.75
1669482000000,16507.75
1669482300000,16511.09
1669482600000,16516.18
1669482900000,16521.15
1669483200000,16522.36
1669483500000,16519.68
1669483800000,16522.81
1669484100000,16515.66
1669484400000,16510.42
1669484700000,16520.91
1669485000000,16519.28
1669485300000,16525.78
1669485600000,16516.63
1669485900000,16520.8
1669486200000,16520.04
1669486500000,16513.52
1669486800000,16519.11
1669487100000,16517.39
1669487400000,16511.2
1669487700000,16499.46
1669488000000,16496.28
1669488300000,16507.38
1669488600000,16502.25
1669488900000,16474.4
1669489200000,16477.73
1669489500000,16455.51
1669489800000,16459.55
1669490100000,16458.22
1669490400000,16460.54
1669490700000,16470.53
1669491000000,16462.51
1669491300000,16479.34
1669491600000,16474.1
1669491900000,16481.28
1669492200000,16476.35
1669492500000,16487.4
1669492800000,16488.44
1669493100000,16492.77
1669493400000,16497.09
1669493700000,16503.38
1669494000000,16500.0
1669494300000,16496.79
1669494600000,16490.64
1669494900000,16494.94
1669495200000,16508.26
1669495500000,16494.16
1669495800000,16503.11
1669496100000,16497.48
1669496400000,16500.95
1669496700000,16515.06
1669497000000,16514.14
1669497300000,16513.21
1669497600000,16525.12
1669497900000,16537.18
1669498200000,16524.99
1669498500000,16513.9
1669498800000,16516.24
1669499100000,16504.22
1669499400000,16506.89
1669499700000,16519.03
1669500000000,16516.25
1669500300000,16513.75
1669500600000,16512.12
1669500900000,16508.75
1669501200000,16500.83
1669501500000,16486.96
1669501800000,16489.99
1669502100000,16486.05
1669502400000,16472.39
1669502700000,16423.55
1669503000000,16419.0
1669503300000,16435.2
1669503600000,16425.29
1669503900000,16448.1
1669504200000,16443.7
1669504500000,16450.08
1669504800000,16459.26
1669505100000,16466.01
1669505400000,16447.33
1669505700000,16444.65
1669506000000,16446.61
1669506300000,16474.78
1669506600000,16465.26
1669506900000,16461.38
1669507200000,16457.61
1669507500000,16460.47
1669507800000,16476.88
1669508100000,16464.99
1669508400000,16456.74
1669508700000,16469.93
1669509000000,16486.29
1669509300000,16472.0
1669509600000,16463.29
1669509900000,16470.27
1669510200000,16482.11
1669510500000,16466.3
1669510800000,16462.67
1669511100000,16471.57
1669511400000,16473.85
1669511700000,16473.84
1669512000000,16475.49
1669512300000,16487.48
1669512600000,16489.88
1669512900000,16489.11
1669513200000,16492.46
1669513500000,16493.14
1669513800000,16503.38
1669514100000,16487.88
1669514400000,16484.95
1669514700000,16490.51
1669515000000,16501.36
1669515300000,16516.73
1669515600000,16509.11
1669515900000,16508.13
1669516200000,16502.37
1669516500000,16491.9
1669516800000,16496.99
1669517100000,16512.68
1669517400000,16512.94
1669517700000,16527.81
1669518000000,16528.48
1669518300000,16536.62
1669518600000,16527.53
1669518900000,16526.44
1669519200000,16531.11
1669519500000,16540.92
1669519800000,16542.52
1669520100000,16543.46
1669520400000,16531.77
1669520700000,16534.92
1669521000000,16521.93
1669521300000,16529.09
1669521600000,16527.22
1669521900000,16532.92
1669522200000,16545.27
1669522500000,16533.3
1669522800000,16530.86
1669523100000,16538.99
1669523400000,16555.1
1669523700000,16575.47
1669524000000,16568.08
1669524300000,16593.08
1669524600000,16568.49
1669524900000,16559.5
1669525200000,16565.7
1669525500000,16564.16
1669525800000,16555.41
1669526100000,16558.12
1669526400000,16559.09
1669526700000,16558.98
1669527000000,16566.58
1669527300000,16569.14
1669527600000,16543.97
1669527900000,16563.48
1669528200000,16564.37
1669528500000,16539.46
1669528800000,16537.01
1669529100000,16554.24
1669529400000,16556.38
1669529700000,16575.16
1669530000000,16583.16
1669530300000,16587.38
1669530600000,16570.01
1669530900000,16568.24
1669531200000,16563.55
1669531500000,16560.46
1669531800000,16557.93
1669532100000,16558.88
1669532400000,16554.52
1669532700000,16560.0
1669533000000,16558.6
1669533300000,16551.16
1669533600000,16556.02
1669533900000,16555.92
1669534200000,16560.99
1669534500000,16564.58
1669534800000,16561.5
1669535100000,16565.74
1669535400000,16564.73
1669535700000,16568.06
1669536000000,16562.98
1669536300000,16559.14
1669536600000,16561.35
1669536900000,16570.78
1669537200000,16576.77
1669537500000,16553.69
1669537800000,16543.67
1669538100000,16532.23
1669538400000,16543.34
1669538700000,16545.12
1669539000000,16548.99
1669539300000,16537.78
1669539600000,16531.75
1669539900000,16537.71
1669540200000,16523.45
1669540500000,16524.58
1669540800000,16530.87
1669541100000,16534.53
1669541400000,16526.39
1669541700000,16532.93
1669542000000,16536.42
1669542300000,16537.59
1669542600000,16539.34
1669542900000,16533.19
1669543200000,16522.97
1669543500000,16531.07
1669543800000,16519.15
1669544100000,16532.71
1669544400000,16537.06
1669544700000,16545.39
1669545000000,16540.93
1669545300000,16550.71
1669545600000,16566.31
1669545900000,16573.93
1669546200000,16562.99
1669546500000,16552.92
1669546800000,16541.82
1669547100000,16543.77
1669547400000,16552.55
1669547700000,16553.7
1669548000000,16548.56
1669548300000,16557.89
1669548600000,16549.85
1669548900000,16549.11
1669549200000,16543.42
1669549500000,16537.53
1669549800000,16540.0
1669550100000,16543.66
1669550400000,16550.57
1669550700000,16554.33
1669551000000,16541.77
1669551300000,16548.92
1669551600000,16544.01
1669551900000,16545.16
1669552200000,16555.36
1669552500000,16565.86
1669552800000,16570.33
1669553100000,16572.14
1669553400000,16561.81
1669553700000,16560.08
1669554000000,16559.86
1669554300000,16554.2
1669554600000,16561.38
1669554900000,16550.72
1669555200000,16555.44
1669555500000,16554.04
1669555800000,16554.84
1669556100000,16552.52
1669556400000,16548.59
1669556700000,16532.02
1669557000000,16531.59
1669557300000,16543.45
1669557600000,16539.51
1669557900000,16539.02
1669558200000,16544.49
1669558500000,16548.01
1669558800000,16550.54
1669559100000,16555.96
1669559400000,16551.12
1669559700000,16546.08
1669560000000,16545.89
1669560300000,16542.63
1669560600000,16529.46
1669560900000,16522.36
1669561200000,16539.48
1669561500000,16534.51
1669561800000,16540.71
1669562100000,16545.17
1669562400000,16558.15
1669562700000,16556.24
1669563000000,16549.66
1669563300000,16559.82
1669563600000,16569.81
1669563900000,16559.86
1669564200000,16566.11
1669564500000,16576.91
1669564800000,16573.76
1669565100000,16575.82
1669565400000,16572.89
1669565700000,16561.14
1669566000000,16569.52
1669566300000,16570.73
1669566600000,16570.54
1669566900000,16570.03
1669567200000,16564.28
1669567500000,16569.9
1669567800000,16560.18
1669568100000,16545.88
1669568400000,16537.55
1669568700000,16531.05
1669569000000,16531.95
1669569300000,16540.28
1669569600000,16537.03
1669569900000,16527.84
1669570200000,16529.47
1669570500000,16528.91
1669570800000,16533.07
1669571100000,16531.01
1669571400000,16534.24
1669571700000,16534.93
1669572000000,16534.2
1669572300000,16539.19
1669572600000,16538.95
1669572900000,16534.73
1669573200000,16538.61
1669573500000,16537.17
1669573800000,16556.55
1669574100000,16556.62
1669574400000,16550.41
1669574700000,16555.19
1669575000000,16553.68
1669575300000,16556.01
1669575600000,16564.77
1669575900000,16558.42
1669576200000,16559.89
1669576500000,16556.18
1669576800000,16554.42
1669577100000,16555.96
1669577400000,16558.05
1669577700000,16560.68
1669578000000,16542.87
1669578300000,16544.69
1669578600000,16547.61
1669578900000,16556.35
1669579200000,16555.39
1669579500000,16551.93
1669579800000,16553.16
1669580100000,16553.7
1669580400000,16549.56
1669580700000,16560.54
1669581000000,16562.99
1669581300000,16566.87
1669581600000,16561.27
1669581900000,16557.86
1669582200000,16561.06
1669582500000,16557.44
1669582800000,16558.87
1669583100000,16558.53
1669583400000,16571.58
1669583700000,16569.94
1669584000000,16572.56
1669584300000,16574.6
1669584600000,16582.26
1669584900000,16578.63
1669585200000,16579.99
1669585500000,16575.01
1669585800000,16570.02
1669586100000,16588.69
1669586400000,16578.17
1669586700000,16588.62
1669587000000,16583.82
1669587300000,16590.57
1669587600000,16584.56
1669587900000,16578.82
1669588200000,16568.06
1669588500000,16569.37
1669588800000,16574.9
1669589100000,16579.38
1669589400000,16588.64
1669589700000,16583.68
1669590000000,16573.03
1669590300000,16474.42
1669590600000,16496.72
1669590900000,16501.56
1669591200000,16489.13
1669591500000,16457.66
1669591800000,16470.08
1669592100000,16432.53
1669592400000,16446.07
1669592700000,16425.4
1669593000000,16451.67
1669593300000,16429.18
1669593600000,16428.77
1669593900000,16456.64
1669594200000,16458.22
1669594500000,16455.36
1669594800000,16473.57
1669595100000,16478.35
1669595400000,16481.25
1669595700000,16465.61
1669596000000,16470.59
1669596300000,16478.07
1669596600000,16466.59
1669596900000,16463.97
1669597200000,16446.79
1669597500000,16454.9
1669597800000,16447.64
1669598100000,16386.18
1669598400000,16274.16
1669598700000,16220.96
1669599000000,16230.76
1669599300000,16170.6
1669599600000,16157.4
1669599900000,16150.63
1669600200000,16157.42
1669600500000,16154.21
1669600800000,16143.4
1669601100000,16075.01
1669601400000,16123.48
1669601700000,16140.4
1669602000000,16163.92
1669602300000,16187.51
1669602600000,16128.04
1669602900000,16159.81
1669603200000,16153.37
1669603500000,16141.82
1669603800000,16136.91
1669604100000,16119.7
1669604400000,16118.22
1669604700000,16143.57
1669605000000,16151.96
1669605300000,16156.37
1669605600000,16172.47
1669605900000,16179.27
1669606200000,16176.06
1669606500000,16164.18
1669606800000,16170.98
1669607100000,16202.64
1669607400000,16191.08
1669607700000,16174.12
1669608000000,16177.49
1669608300000,16179.61
1669608600000,16185.59
1669608900000,16201.69
1669609200000,16185.1
1669609500000,16201.07
1669609800000,16231.46
1669610100000,16198.39
1669610400000,16199.56
1669610700000,16194.38
1669611000000,16192.91
1669611300000,16199.56
1669611600000,16210.3
1669611900000,16211.7
1669612200000,16219.42
1669612500000,16207.78
1669612800000,16172.53
1669613100000,16167.57
1669613400000,16178.54
1669613700000,16187.33
1669614000000,16178.02
1669614300000,16164.93
1669614600000,16171.63
1669614900000,16165.08
1669615200000,16158.82
1669615500000,16170.76
1669615800000,16159.75
1669616100000,16154.69
1669616400000,16152.47
1669616700000,16154.46
1669617000000,16166.17
1669617300000,16183.33
1669617600000,16184.61
1669617900000,16191.13
1669618200000,16202.94
1669618500000,16201.53
1669618800000,16213.36
1669619100000,16204.35
1669619400000,16199.48
1669619700000,16191.65
1669620000000,16202.45
1669620300000,16204.9
1669620600000,16203.78
1669620900000,16202.42
1669621200000,16202.38
1669621500000,16208.86
1669621800000,16207.48
1669622100000,16208.11
1669622400000,16224.14
1669622700000,16209.3
1669623000000,16212.41
1669623300000,16206.79
1669623600000,16203.92
1669623900000,16207.49
1669624200000,16231.01
1669624500000,16239.71
1669624800000,16251.98
1669625100000,16246.4
1669625400000,16240.54
1669625700000,16241.13
1669626000000,16235.26
1669626300000,16242.03
1669626600000,16236.7
1669626900000,16211.36
1669627200000,16210.31
1669627500000,16212.99
1669627800000,16210.48
1669628100000,16198.79
1669628400000,16212.7
1669628700000,16206.72
1669629000000,16220.06
1669629300000,16222.07
1669629600000,16218.07
1669629900000,16193.05
1669630200000,16209.38
1669630500000,16207.89
1669630800000,16207.39
1669631100000,16221.27
1669631400000,16216.64
1669631700000,16200.86
1669632000000,16201.95
1669632300000,16202.5
1669632600000,16208.65
1669632900000,16206.77
1669633200000,16197.21
1669633500000,16216.08
1669633800000,16225.2
1669634100000,16219.81
1669634400000,16222.36
1669634700000,16218.79
1669635000000,16206.1
1669635300000,16205.18
1669635600000,16202.66
1669635900000,16201.25
1669636200000,16208.33
1669636500000,16217.38
1669636800000,16213.29
1669637100000,16217.33
1669637400000,16220.1
1669637700000,16222.21
1669638000000,16218.51
1669638300000,16232.81
1669638600000,16230.06
1669638900000,16228.99
1669639200000,16203.63
1669639500000,16184.52
1669639800000,16180.18
1669640100000,16169.17
1669640400000,16185.77
1669640700000,16184.93
1669641000000,16178.0
1669641300000,16184.31
1669641600000,16173.96
1669641900000,16169.7
1669642200000,16178.11
1669642500000,16181.09
1669642800000,16199.77
1669643100000,16192.71
1669643400000,16196.4
1669643700000,16203.07
1669644000000,16179.46
1669644300000,16175.61
1669644600000,16176.89
1669644900000,16181.71
1669645200000,16179.64
1669645500000,16184.41
1669645800000,16192.25
1669646100000,16227.24
1669646400000,16274.64
1669646700000,16255.0
1669647000000,16230.5
1669647300000,16242.61
1669647600000,16216.47
1669647900000,16228.81
1669648200000,16188.68
1669648500000,16193.94
1669648800000,16188.26
1669649100000,16145.98
1669649400000,16155.25
1669649700000,16146.01
1669650000000,16151.62
1669650300000,16161.08
1669650600000,16165.76
1669650900000,16153.78
1669651200000,16146.26
1669651500000,16111.87
1669651800000,16105.09
1669652100000,16072.48
1669652400000,16023.93
1669652700000,16095.52
1669653000000,16098.15
1669653300000,16154.14
1669653600000,16166.19
1669653900000,16217.77
1669654200000,16197.81
1669654500000,16201.3
1669654800000,16310.53
1669655100000,16336.42
1669655400000,16283.52
1669655700000,16267.43
1669656000000,16288.81
1669656300000,16278.99
1669656600000,16247.12
1669656900000,16236.74
1669657200000,16261.04
1669657500000,16252.94
1669657800000,16218.87
1669658100000,16205.67
1669658400000,16207.12
1669658700000,16193.22
1669659000000,16156.23
1669659300000,16178.36
1669659600000,16186.77
1669659900000,16187.85
1669660200000,16189.36
1669660500000,16169.08
1669660800000,16182.89
1669661100000,16170.62
1669661400000,16179.03
1669661700000,16187.22
1669662000000,16159.59
1669662300000,16155.23
1669662600000,16162.14
1669662900000,16158.08
1669663200000,16163.21
1669663500000,16179.83
1669663800000,16175.17
1669664100000,16185.99
1669664400000,16197.0
1669664700000,16248.19
1669665000000,16224.56
1669665300000,16230.9
1669665600000,16225.53
1669665900000,16224.4
1669666200000,16228.81
1669666500000,16227.86
1669666800000,16240.42
1669667100000,16231.77
1669667400000,16239.35
1669667700000,16240.72
1669668000000,16237.76
1669668300000,16243.26
1669668600000,16236.69
1669668900000,16248.03
1669669200000,16256.33
1669669500000,16247.68
1669669800000,16214.92
1669670100000,16204.59
1669670400000,16218.33
1669670700000,16223.79
1669671000000,16239.18
1669671300000,16245.02
1669671600000,16209.36
1669671900000,16192.37
1669672200000,16207.03
1669672500000,16215.05
1669672800000,16200.56
1669673100000,16207.35
1669673400000,16202.2
1669673700000,16198.79
1669674000000,16209.68
1669674300000,16211.73
1669674600000,16215.59
1669674900000,16228.67
1669675200000,16225.08
1669675500000,16223.0
1669675800000,16219.28
1669676100000,16228.76
1669676400000,16220.36
1669676700000,16200.94
1669677000000,16205.05
1669677300000,16210.44
1669677600000,16220.65
1669677900000,16235.58
1669678200000,16236.89
1669678500000,16222.42
1669678800000,16215.26
1669679100000,16212.73
1669679400000,16220.12
1669679700000,16213.17
1669680000000,16212.18
1669680300000,16206.86
1669680600000,16210.25
1669680900000,16150.38
1669681200000,16118.04
1669681500000,16150.89
1669681800000,16140.88
1669682100000,16150.3
1669682400000,16188.21
1669682700000,16181.36
1669683000000,16165.8
1669683300000,16169.91
1669683600000,16178.74
1669683900000,16179.13
1669684200000,16187.69
1669684500000,16178.39
1669684800000,16174.27
1669685100000,16179.28
1669685400000,16184.37
1669685700000,16192.51
1669686000000,16218.93
1669686300000,16239.7
1669686600000,16270.24
1669686900000,16263.72
1669687200000,16250.77
1669687500000,16258.95
1669687800000,16267.76
1669688100000,16260.95
1669688400000,16286.3
1669688700000,16288.18
1669689000000,16286.82
1669689300000,16268.2
1669689600000,16276.1
1669689900000,16277.69
1669690200000,16267.31
1669690500000,16263.53
1669690800000,16265.83
1669691100000,16268.94
1669691400000,16274.22
1669691700000,16272.22
1669692000000,16268.14
1669692300000,16285.91
1669692600000,16287.44
1669692900000,16281.88
1669693200000,16274.98
1669693500000,16294.17
1669693800000,16289.67
1669694100000,16282.22
1669694400000,16287.53
1669694700000,16339.15
1669695000000,16331.73
1669695300000,16313.62
1669695600000,16338.3
1669695900000,16364.96
1669696200000,16406.68
1669696500000,16429.9
1669696800000,16414.71
1669697100000,16442.64
1669697400000,16466.14
1669697700000,16447.72
1669698000000,16432.22
1669698300000,16502.2
1669698600000,16490.93
1669698900000,16494.21
1669699200000,16512.91
1669699500000,16502.89
1669699800000,16485.64
1669700100000,16467.63
1669700400000,16469.39
1669700700000,16476.26
1669701000000,16472.46
1669701300000,16477.39
1669701600000,16484.85
1669701900000,16488.59
1669702200000,16492.96
1669702500000,16467.91
1669702800000,16461.53
1669703100000,16461.92
1669703400000,16450.99
1669703700000,16458.75
1669704000000,16462.39
1669704300000,16460.2
1669704600000,16469.95
1669704900000,16462.42
1669705200000,16462.91
1669705500000,16478.85
1669705800000,16481.02
1669706100000,16488.99
1669706400000,16486.79
1669706700000,16478.8
1669707000000,16477.34
1669707300000,16464.35
1669707600000,16465.97
1669707900000,16461.93
1669708200000,16462.97
1669708500000,16464.03
1669708800000,16463.95
1669709100000,16457.32
1669709400000,16446.48
1669709700000,16432.38
1669710000000,16434.13
1669710300000,16458.11
1669710600000,16479.01
1669710900000,16498.82
1669711200000,16500.13
1669711500000,16520.4
1669711800000,16504.81
1669712100000,16501.73
1669712400000,16498.03
1669712700000,16483.34
1669713000000,16485.9
1669713300000,16484.74
1669713600000,16486.0
1669713900000,16490.54
1669714200000,16491.4
1669714500000,16494.65
1669714800000,16489.39
1669715100000,16489.16
1669715400000,16485.56
1669715700000,16507.76
1669716000000,16516.64
1669716300000,16507.6
1669716600000,16507.56
1669716900000,16509.7
1669717200000,16489.04
1669717500000,16485.98
1669717800000,16495.74
1669718100000,16500.21
1669718400000,16508.33
1669718700000,16505.79
1669719000000,16514.92
1669719300000,16511.56
1669719600000,16505.01
1669719900000,16501.08
1669720200000,16508.82
1669720500000,16513.35
1669720800000,16506.97
1669721100000,16515.26
1669721400000,16502.98
1669721700000,16508.34
1669722000000,16507.01
1669722300000,16498.0
1669722600000,16493.34
1669722900000,16494.24
1669723200000,16496.73
1669723500000,16486.57
1669723800000,16490.25
1669724100000,16471.45
1669724400000,16484.44
1669724700000,16497.14
1669725000000,16493.76
1669725300000,16485.37
1669725600000,16481.05
1669725900000,16480.65
1669726200000,16481.8
1669726500000,16480.49
1669726800000,16486.67
1669727100000,16482.35
1669727400000,16481.41
1669727700000,16470.38
1669728000000,16468.72
1669728300000,16467.44
1669728600000,16452.22
1669728900000,16443.25
1669729200000,16417.6
1669729500000,16431.42
1669729800000,16430.31
1669730100000,16387.46
1669730400000,16412.54
1669730700000,16404.7
1669731000000,16426.18
1669731300000,16426.06
1669731600000,16400.11
1669731900000,16404.24
1669732200000,16406.52
1669732500000,16432.91
1669732800000,16425.38
1669733100000,16430.86
1669733400000,16455.25
1669733700000,16434.69
1669734000000,16362.64
1669734300000,16359.28
1669734600000,16384.09
1669734900000,16371.98
1669735200000,16387.74
1669735500000,16395.23
1669735800000,16421.4
1669736100000,16438.15
1669736400000,16414.26
1669736700000,16393.78
1669737000000,16405.72
1669737300000,16385.89
1669737600000,16394.34
1669737900000,16376.47
1669738200000,16362.51
1669738500000,16372.19
1669738800000,16361.35
1669739100000,16386.1
1669739400000,16388.57
1669739700000,16402.79
1669740000000,16418.09
1669740300000,16414.03
1669740600000,16409.59
1669740900000,16408.47
1669741200000,16410.67
1669741500000,16419.39
1669741800000,16415.4
1669742100000,16412.39
1669742400000,16403.72
1669742700000,16376.92
1669743000000,16366.39
1669743300000,16381.97
1669743600000,16383.03
1669743900000,16377.56
1669744200000,16386.98
1669744500000,16379.85
1669744800000,16379.72
1669745100000,16370.05
1669745400000,16387.72
1669745700000,16384.69
1669746000000,16377.53
1669746300000,16380.37
1669746600000,16364.89
1669746900000,16360.1
1669747200000,16368.94
1669747500000,16374.03
1669747800000,16405.2
1669748100000,16399.8
1669748400000,16419.68
1669748700000,16455.66
1669749000000,16440.96
1669749300000,16444.43
1669749600000,16432.84
1669749900000,16424.64
1669750200000,16432.86
1669750500000,16426.84
1669750800000,16433.29
1669751100000,16426.89
1669751400000,16427.05
1669751700000,16423.81
1669752000000,16426.56
1669752300000,16425.67
1669752600000,16470.17
1669752900000,16472.35
1669753200000,16458.09
1669753500000,16450.11
1669753800000,16447.46
1669754100000,16459.96
1669754400000,16463.25
1669754700000,16457.12
1669755000000,16467.54
1669755300000,16477.48
1669755600000,16495.74
1669755900000,16486.65
1669756200000,16476.14
1669756500000,16485.78
1669756800000,16486.16
1669757100000,16480.16
1669757400000,16478.68
1669757700000,16476.8
1669758000000,16468.1
1669758300000,16473.53
1669758600000,16462.92
1669758900000,16463.62
1669759200000,16465.36
1669759500000,16464.69
1669759800000,16471.99
1669760100000,16471.81
1669760400000,16461.87
1669760700000,16462.5
1669761000000,16480.93
1669761300000,16472.95
1669761600000,16473.11
1669761900000,16476.11
1669762200000,16469.09
1669762500000,16480.01
1669762800000,16494.61
1669763100000,16473.73
1669763400000,16472.53
1669763700000,16463.41
1669764000000,16460.86
1669764300000,16459.04
1669764600000,16461.03
1669764900000,16450.08
1669765200000,16452.63
1669765500000,16451.8
1669765800000,16438.69
1669766100000,16439.32
1669766400000,16442.91
1669766700000,16460.59
1669767000000,16453.97
1669767300000,16436.22
1669767600000,16447.0
1669767900000,16455.37
1669768200000,16453.12
1669768500000,16480.69
1669768800000,16579.91
1669769100000,16836.04
1669769400000,16836.54
1669769700000,16812.28
1669770000000,16846.85
1669770300000,16918.27
1669770600000,16897.27
1669770900000,16904.31
1669771200000,16867.19
1669771500000,16868.76
1669771800000,16851.46
1669772100000,16830.43
1669772400000,16844.4
1669772700000,16837.52
1669773000000,16861.71
1669773300000,16876.99
1669773600000,16879.22
1669773900000,16918.58
1669774200000,16913.14
1669774500000,16897.92
1669774800000,16970.68
1669775100000,17051.97
1669775400000,17022.82
1669775700000,17004.3
1669776000000,17019.18
1669776300000,17002.1
1669776600000,16995.24
1669776900000,16975.75
1669777200000,16961.35
1669777500000,16951.71
1669777800000,16946.84
1669778100000,16937.96
1669778400000,16930.62
1669778700000,16940.12
1669779000000,16912.69
1669779300000,16906.09
1669779600000,16910.88
1669779900000,16902.32
1669780200000,16891.97
1669780500000,16866.15
1669780800000,16845.25
1669781100000,16874.46
1669781400000,16876.26
1669781700000,16883.53
1669782000000,16877.26
1669782300000,16886.92
1669782600000,16880.02
1669782900000,16878.69
1669783200000,16867.01
1669783500000,16853.47
1669783800000,16835.54
1669784100000,16856.75
1669784400000,16879.53
1669784700000,16872.01
1669785000000,16871.0
1669785300000,16874.68
1669785600000,16878.14
1669785900000,16891.21
1669786200000,16902.72
1669786500000,16896.84
1669786800000,16894.43
1669787100000,16877.24
1669787400000,16873.52
1669787700000,16879.39
1669788000000,16863.45
1669788300000,16861.57
1669788600000,16842.51
1669788900000,16853.25
1669789200000,16852.83
1669789500000,16858.52
1669789800000,16858.23
1669790100000,16867.26
1669790400000,16854.45
1669790700000,16864.57
1669791000000,16854.83
1669791300000,16862.46
1669791600000,16860.61
1669791900000,16861.27
1669792200000,16870.79
1669792500000,16881.97
1669792800000,16871.07
1669793100000,16871.17
1669793400000,16877.86
1669793700000,16877.55
1669794000000,16878.16
1669794300000,16889.48
1669794600000,16890.79
1669794900000,16904.0
1669795200000,16883.87
1669795500000,16891.1
1669795800000,16897.1
1669796100000,16913.6
1669796400000,16893.63
1669796700000,16903.09
1669797000000,16900.03
1669797300000,16887.7
1669797600000,16879.72
1669797900000,16896.06
1669798200000,16901.87
1669798500000,16887.17
1669798800000,16890.65
1669799100000,16897.95
1669799400000,16890.7
1669799700000,16891.39
1669800000000,16884.1
1669800300000,16877.06
1669800600000,16852.26
1669800900000,16856.92
1669801200000,16864.04
1669801500000,16874.98
1669801800000,16868.19
1669802100000,16870.24
1669802400000,16879.83
1669802700000,16874.52
1669803000000,16873.53
1669803300000,16886.83
1669803600000,16892.72
1669803900000,16894.44
1669804200000,16889.61
1669804500000,16888.03
1669804800000,16888.22
1669805100000,16886.62
1669805400000,16888.17
1669805700000,16874.68
1669806000000,16865.49
1669806300000,16869.5
1669806600000,16882.25
1669806900000,16887.37
1669807200000,16896.96
1669807500000,16891.03
1669807800000,16894.11
1669808100000,16892.59
1669808400000,16888.41
1669808700000,16883.47
1669809000000,16871.23
1669809300000,16878.89
1669809600000,16879.32
1669809900000,16875.39
1669810200000,16876.28
1669810500000,16879.85
1669810800000,16881.74
1669811100000,16871.69
1669811400000,16871.87
1669811700000,16872.08
1669812000000,16838.05
1669812300000,16854.57
1669812600000,16848.15
1669812900000,16839.46
1669813200000,16777.24
1669813500000,16816.24
1669813800000,16787.9
1669814100000,16831.55
1669814400000,16852.89
1669814700000,16884.0
1669815000000,16885.27
1669815300000,16794.84
1669815600000,16815.23
1669815900000,16823.98
1669816200000,16812.56
1669816500000,16810.76
1669816800000,16810.12
1669817100000,16820.54
1669817400000,16825.48
1669817700000,16826.42
1669818000000,16832.3
1669818300000,16828.7
1669818600000,16827.7
1669818900000,16856.3
1669819200000,16828.43
1669819500000,16852.36
1669819800000,16840.89
1669820100000,16844.34
1669820400000,16847.01
1669820700000,16824.88
1669821000000,16835.9
1669821300000,16828.19
1669821600000,16826.96
